Empleado1,Empleado2,similarity
Empleado3959,Empleado3754,1.0
Empleado396,Empleado6828,1.0
Empleado3960,Trabajador1081,1.0
Empleado3961,Empleado2429,1.0
Empleado3962,Trabajador3714,1.0
Empleado3963,Empleado2631,1.0
Empleado3964,Empleado4444,1.0
Empleado3965,Empleado579,1.0
Empleado3966,Empleado6626,1.0
Empleado3967,Trabajador3257,1.0
Empleado3968,Trabajador4179,1.0
Empleado3969,Trabajador2644,1.0
Empleado397,Trabajador1514,1.0
Empleado3970,Empleado4140,1.0
Empleado3971,Empleado6080,1.0
Empleado3972,Empleado4174,1.0
Empleado3973,Empleado5413,1.0
Empleado3974,Empleado5340,1.0
Empleado3975,Trabajador708,1.0
Empleado3976,Empleado2009,1.0
Empleado3977,Empleado6658,1.0
Empleado3978,Empleado2575,1.0
Empleado3979,Empleado6987,1.0
Empleado398,Empleado649,1.0
Empleado3980,Empleado6001,1.0
Empleado3981,Empleado6923,1.0
Empleado3982,Trabajador798,1.0
Empleado3983,Trabajador1631,1.0
Empleado3984,Empleado7352,1.0
Empleado3985,Empleado6393,1.0
Empleado3986,Empleado5715,1.0
Empleado3987,Empleado5150,1.0
Empleado3988,Trabajador1922,1.0
Empleado3989,Empleado3505,1.0
Empleado399,Empleado479,1.0
Empleado3990,Empleado10277,1.0
Empleado3991,Empleado8782,1.0
Empleado3992,Trabajador648,1.0
Empleado3993,Trabajador591,1.0
Empleado3994,Trabajador4226,1.0
Empleado3995,Empleado9968,1.0
Empleado3996,Empleado6938,1.0
Empleado3997,Trabajador2555,1.0
Empleado3998,Empleado6364,1.0
Empleado3999,Empleado491,1.0
Empleado4,Trabajador4220,1.0
Empleado40,Empleado494,1.0
Empleado400,Empleado4375,1.0
Empleado4000,Empleado6107,1.0
Empleado4001,Empleado9540,1.0
Empleado4002,Empleado2286,1.0
Empleado4003,Trabajador3673,1.0
Empleado4005,Empleado7661,1.0
Empleado4006,Trabajador2352,1.0
Empleado4007,Trabajador427,1.0
Empleado4008,Trabajador28,1.0
Empleado4009,Trabajador2208,1.0
Empleado401,Empleado336,1.0
Empleado4010,Empleado8274,1.0
Empleado4011,Empleado4169,1.0
Empleado4012,Trabajador3327,1.0
Empleado4013,Empleado3801,1.0
Empleado4014,Empleado5346,1.0
Empleado4015,Trabajador1385,1.0
Empleado4016,Empleado6645,1.0
Empleado4017,Empleado1560,1.0
Empleado4018,Empleado1981,1.0
Empleado4019,Empleado10304,1.0
Empleado402,Trabajador4115,1.0
Empleado4020,Trabajador1133,1.0
Empleado4021,Empleado2666,1.0
Empleado4022,Empleado237,1.0
Empleado4023,Empleado3157,1.0
Empleado4024,Empleado4076,1.0
Empleado4026,Empleado7134,1.0
Empleado4027,Trabajador4016,1.0
Empleado4028,Empleado7069,1.0
Empleado4029,Empleado2851,1.0
Empleado403,Empleado3686,1.0
Empleado4030,Empleado8488,1.0
Empleado4031,Trabajador40,1.0
Empleado4032,Empleado9103,1.0
Empleado4033,Empleado8107,1.0
Empleado4034,Empleado3477,1.0
Empleado4035,Empleado7255,1.0
Empleado4037,Empleado7063,1.0
Empleado4038,Empleado5085,1.0
Empleado4039,Empleado9553,1.0
Empleado404,Empleado7203,1.0
Empleado4040,Empleado3717,1.0
Empleado4041,Trabajador2760,1.0
Empleado4042,Empleado9547,1.0
Empleado4043,Empleado9535,1.0
Empleado4044,Empleado7643,1.0
Empleado4045,Empleado5049,1.0
Empleado4046,Empleado10250,1.0
Empleado4047,Empleado7446,1.0
Empleado4048,Trabajador1191,1.0
Empleado4049,Empleado4000,1.0
Empleado405,Trabajador1466,1.0
Empleado4050,Trabajador208,1.0
Empleado4051,Empleado8639,1.0
Empleado4052,Empleado5062,1.0
Empleado4053,Empleado6113,1.0
Empleado4054,Trabajador3866,1.0
Empleado4055,Empleado7049,1.0
Empleado4056,Empleado10430,1.0
Empleado4057,Empleado6219,1.0
Empleado4058,Trabajador2152,1.0
Empleado4059,Empleado2999,1.0
Empleado406,Trabajador3734,1.0
Empleado4060,Empleado3333,1.0
Empleado4061,Empleado8193,1.0
Empleado4062,Empleado3087,1.0
Empleado4063,Empleado3979,1.0
Empleado4064,Empleado7125,1.0
Empleado4065,Empleado2173,1.0
Empleado4066,Trabajador2807,1.0
Empleado4067,Empleado7241,1.0
Empleado4068,Empleado5273,1.0
Empleado4069,Empleado5230,1.0
Empleado407,Empleado9651,1.0
Empleado4070,Trabajador2572,1.0
Empleado4071,Empleado2709,1.0
Empleado4072,Empleado3778,1.0
Empleado4073,Empleado6710,1.0
Empleado4074,Empleado7005,1.0
Empleado4075,Trabajador3237,1.0
Empleado4076,Empleado4024,1.0
Empleado4077,Empleado9369,1.0
Empleado4078,Empleado9907,1.0
Empleado4079,Empleado2330,1.0
Empleado408,Empleado2892,1.0
Empleado4080,Trabajador626,1.0
Empleado4081,Empleado2637,1.0
Empleado4082,Empleado4321,1.0
Empleado4083,Trabajador2145,1.0
Empleado4084,Empleado10052,1.0
Empleado4085,Empleado3537,1.0
Empleado4086,Empleado3481,1.0
Empleado4087,Trabajador688,1.0
Empleado4088,Empleado4883,1.0
Empleado4089,Empleado6512,1.0
Empleado409,Empleado813,1.0
Empleado4090,Empleado7432,1.0
Empleado4091,Empleado8850,1.0
Empleado4092,Empleado7801,1.0
Empleado4093,Trabajador3019,1.0
Empleado4094,Empleado6676,1.0
Empleado4095,Empleado2152,1.0
Empleado4097,Empleado7333,1.0
Empleado4098,Trabajador832,1.0
Empleado4099,Trabajador2634,1.0
Empleado41,Empleado4455,1.0
Empleado410,Empleado795,1.0
Empleado4100,Trabajador1146,1.0
Empleado4101,Empleado8336,1.0
Empleado4102,Trabajador2005,1.0
Empleado4103,Trabajador879,1.0
Empleado4105,Empleado9725,1.0
Empleado4106,Empleado10067,1.0
Empleado4107,Empleado9529,1.0
Empleado4108,Trabajador1469,1.0
Empleado4109,Empleado8527,1.0
Empleado411,Empleado9655,1.0
Empleado4110,Empleado2092,1.0
Empleado4111,Empleado2765,1.0
Empleado4112,Empleado2150,1.0
Empleado4113,Trabajador2441,1.0
Empleado4114,Empleado3288,1.0
Empleado4115,Empleado3879,1.0
Empleado4116,Trabajador2325,1.0
Empleado4117,Empleado1357,1.0
Empleado4118,Empleado5984,1.0
Empleado4119,Empleado572,1.0
Empleado412,Empleado3819,1.0
Empleado4120,Empleado2139,1.0
Empleado4121,Trabajador528,1.0
Empleado4122,Empleado6898,1.0
Empleado4123,Empleado2105,1.0
Empleado4124,Trabajador2109,1.0
Empleado4125,Trabajador3301,1.0
Empleado4126,Trabajador97,1.0
Empleado4127,Trabajador1994,1.0
Empleado4128,Empleado1390,1.0
Empleado4129,Trabajador3448,1.0
Empleado413,Empleado603,1.0
Empleado4130,Empleado9731,1.0
Empleado4131,Empleado9657,1.0
Empleado4132,Empleado1664,1.0
Empleado4133,Empleado7455,1.0
Empleado4134,Empleado7131,1.0
Empleado4135,Trabajador1164,1.0
Empleado4136,Empleado10176,1.0
Empleado4137,Empleado6461,1.0
Empleado4138,Trabajador2348,1.0
Empleado4139,Empleado5854,1.0
Empleado414,Empleado1171,1.0
Empleado4140,Empleado5460,1.0
Empleado4141,Trabajador2493,1.0
Empleado4142,Trabajador3308,1.0
Empleado4143,Empleado4587,1.0
Empleado4144,Empleado8427,1.0
Empleado4145,Empleado10326,1.0
Empleado4146,Empleado5714,1.0
Empleado4147,Empleado9922,1.0
Empleado4148,Trabajador3005,1.0
Empleado4149,Trabajador2940,1.0
Empleado415,Trabajador559,1.0
Empleado4150,Empleado3047,1.0
Empleado4151,Empleado8965,1.0
Empleado4152,Empleado4965,1.0
Empleado4153,Trabajador768,1.0
Empleado4155,Empleado2280,1.0
Empleado4156,Empleado5568,1.0
Empleado4157,Empleado7546,1.0
Empleado4158,Empleado4543,1.0
Empleado4159,Empleado10291,1.0
Empleado416,Empleado9025,1.0
Empleado4160,Empleado10083,1.0
Empleado4161,Empleado5635,1.0
Empleado4162,Empleado4660,1.0
Empleado4163,Empleado4631,1.0
Empleado4164,Trabajador1278,1.0
Empleado4165,Empleado10367,1.0
Empleado4166,Empleado9634,1.0
Empleado4167,Empleado8740,1.0
Empleado4168,Empleado2615,1.0
Empleado4169,Empleado9246,1.0
Empleado417,Empleado1735,1.0
Empleado4170,Empleado39,1.0
Empleado4171,Trabajador1570,1.0
Empleado4172,Empleado4955,1.0
Empleado4173,Empleado6174,1.0
Empleado4174,Empleado3972,1.0
Empleado4175,Empleado3490,1.0
Empleado4176,Empleado6745,1.0
Empleado4177,Empleado5388,1.0
Empleado4178,Empleado9006,1.0
Empleado4179,Empleado390,1.0
Empleado418,Trabajador461,1.0
Empleado4180,Empleado3045,1.0
Empleado4181,Empleado5613,1.0
Empleado4182,Empleado7083,1.0
Empleado4183,Empleado9242,1.0
Empleado4184,Empleado8934,1.0
Empleado4185,Empleado6198,1.0
Empleado4186,Trabajador2596,1.0
Empleado4187,Empleado8681,1.0
Empleado4188,Empleado7815,1.0
Empleado4189,Empleado10466,1.0
Empleado419,Empleado1116,1.0
Empleado4190,Empleado2487,1.0
Empleado4191,Trabajador40,1.0
Empleado4192,Empleado5070,1.0
Empleado4193,Trabajador297,1.0
Empleado4194,Empleado6374,1.0
Empleado4195,Trabajador2240,1.0
Empleado4196,Empleado8644,1.0
Empleado4197,Empleado9397,1.0
Empleado4198,Empleado8106,1.0
Empleado4199,Empleado8110,1.0
Empleado42,Empleado3957,1.0
Empleado420,Trabajador1898,1.0
Empleado4200,Empleado9899,1.0
Empleado4201,Empleado5623,1.0
Empleado4202,Empleado6169,1.0
Empleado4203,Trabajador3333,1.0
Empleado4204,Trabajador230,1.0
Empleado4205,Empleado8006,1.0
Empleado4206,Empleado2803,1.0
Empleado4207,Trabajador734,1.0
Empleado4208,Empleado2768,1.0
Empleado4209,Empleado8555,1.0
Empleado421,Empleado1245,1.0
Empleado4210,Empleado8098,1.0
Empleado4211,Empleado7956,1.0
Empleado4212,Trabajador797,1.0
Empleado4213,Trabajador2507,1.0
Empleado4214,Empleado9479,1.0
Empleado4215,Trabajador2660,1.0
Empleado4216,Empleado5941,1.0
Empleado4217,Empleado2085,1.0
Empleado4218,Empleado3061,1.0
Empleado4219,Trabajador1450,1.0
Empleado422,Trabajador4242,1.0
Empleado4220,Trabajador3723,1.0
Empleado4221,Empleado2561,1.0
Empleado4222,Trabajador3008,1.0
Empleado4223,Empleado10429,1.0
Empleado4224,Empleado7233,1.0
Empleado4225,Empleado5789,1.0
Empleado4226,Empleado7080,1.0
Empleado4227,Empleado3626,1.0
Empleado4228,Trabajador444,1.0
Empleado4229,Empleado4784,1.0
Empleado423,Empleado1831,1.0
Empleado4230,Empleado5048,1.0
Empleado4231,Empleado8622,1.0
Empleado4232,Empleado10020,1.0
Empleado4233,Empleado2501,1.0
Empleado4234,Empleado1395,1.0
Empleado4235,Empleado4610,1.0
Empleado4236,Empleado1301,1.0
Empleado4237,Empleado984,1.0
Empleado4238,Empleado8344,1.0
Empleado4239,Empleado6387,1.0
Empleado424,Empleado8841,1.0
Empleado4240,Empleado7390,1.0
Empleado4241,Empleado7604,1.0
Empleado4242,Empleado7471,1.0
Empleado4243,Trabajador278,1.0
Empleado4244,Empleado8270,1.0
Empleado4245,Empleado3499,1.0
Empleado4246,Empleado5639,1.0
Empleado4247,Empleado6521,1.0
Empleado4248,Trabajador2145,1.0
Empleado4249,Empleado5473,1.0
Empleado425,Trabajador1718,1.0
Empleado4250,Empleado5197,1.0
Empleado4251,Empleado9519,1.0
Empleado4252,Empleado3796,1.0
Empleado4253,Trabajador327,1.0
Empleado4254,Empleado10134,1.0
Empleado4255,Empleado10112,1.0
Empleado4256,Empleado8435,1.0
Empleado4257,Empleado10301,1.0
Empleado4258,Empleado2563,1.0
Empleado4259,Empleado9921,1.0
Empleado426,Trabajador4013,1.0
Empleado4260,Empleado2317,1.0
Empleado4261,Empleado8718,1.0
Empleado4262,Empleado4496,1.0
Empleado4263,Empleado4946,1.0
Empleado4264,Empleado2660,1.0
Empleado4266,Trabajador2888,1.0
Empleado4267,Empleado3297,1.0
Empleado4268,Empleado6416,1.0
Empleado4269,Empleado5924,1.0
Empleado427,Empleado1254,1.0
Empleado4270,Trabajador606,1.0
Empleado4271,Empleado2570,1.0
Empleado4272,Trabajador1475,1.0
Empleado4273,Empleado5442,1.0
Empleado4274,Empleado6406,1.0
Empleado4275,Empleado8979,1.0
Empleado4276,Empleado5767,1.0
Empleado4277,Empleado7087,1.0
Empleado4278,Trabajador3415,1.0
Empleado4279,Trabajador3389,1.0
Empleado428,Empleado7718,1.0
Empleado4280,Empleado9403,1.0
Empleado4281,Empleado6229,1.0
Empleado4282,Empleado2036,1.0
Empleado4283,Empleado6812,1.0
Empleado4284,Empleado10170,1.0
Empleado4285,Empleado6362,1.0
Empleado4286,Trabajador1812,1.0
Empleado4287,Empleado4421,1.0
Empleado4288,Empleado2621,1.0
Empleado4289,Trabajador212,1.0
Empleado429,Trabajador3687,1.0
Empleado4290,Empleado2250,1.0
Empleado4291,Trabajador861,1.0
Empleado4292,Trabajador2747,1.0
Empleado4293,Trabajador3814,1.0
Empleado4294,Empleado3423,1.0
Empleado4295,Empleado7766,1.0
Empleado4296,Empleado8052,1.0
Empleado4297,Empleado10093,1.0
Empleado4298,Empleado3236,1.0
Empleado4299,Empleado7166,1.0
Empleado43,Trabajador3787,1.0
Empleado430,Trabajador2177,1.0
Empleado4300,Empleado354,1.0
Empleado4301,Trabajador580,1.0
Empleado4302,Trabajador928,1.0
Empleado4303,Trabajador2681,1.0
Empleado4304,Trabajador2287,1.0
Empleado4305,Empleado9394,1.0
Empleado4306,Trabajador277,1.0
Empleado4307,Trabajador4157,1.0
Empleado4308,Trabajador4216,1.0
Empleado4309,Empleado2030,1.0
Empleado431,Trabajador4040,1.0
Empleado4310,Empleado1876,1.0
Empleado4311,Trabajador3243,1.0
Empleado4312,Empleado5263,1.0
Empleado4313,Empleado8713,1.0
Empleado4314,Empleado4561,1.0
Empleado4315,Empleado9691,1.0
Empleado4316,Empleado6926,1.0
Empleado4317,Empleado2691,1.0
Empleado4318,Empleado8886,1.0
Empleado4319,Empleado7658,1.0
Empleado432,Empleado1520,1.0
Empleado4320,Empleado5750,1.0
Empleado4321,Empleado7413,1.0
Empleado4322,Empleado8568,1.0
Empleado4323,Empleado10243,1.0
Empleado4324,Empleado5677,1.0
Empleado4325,Empleado9418,1.0
Empleado4326,Empleado4953,1.0
Empleado4327,Trabajador479,1.0
Empleado4328,Empleado7148,1.0
Empleado4329,Empleado8033,1.0
Empleado433,Empleado7,1.0
Empleado4330,Empleado3917,1.0
Empleado4332,Empleado2159,1.0
Empleado4333,Empleado9100,1.0
Empleado4334,Empleado5145,1.0
Empleado4335,Empleado3501,1.0
Empleado4336,Empleado6453,1.0
Empleado4337,Empleado7470,1.0
Empleado4338,Empleado5990,1.0
Empleado4339,Empleado10047,1.0
Empleado434,Empleado1870,1.0
Empleado4340,Empleado4770,1.0
Empleado4341,Empleado4888,1.0
Empleado4342,Trabajador2603,1.0
Empleado4343,Empleado2431,1.0
Empleado4344,Empleado5980,1.0
Empleado4345,Empleado8916,1.0
Empleado4346,Empleado7444,1.0
Empleado4347,Trabajador2484,1.0
Empleado4348,Trabajador380,1.0
Empleado4349,Trabajador218,1.0
Empleado435,Empleado7903,1.0
Empleado4350,Trabajador2049,1.0
Empleado4351,Empleado5442,1.0
Empleado4352,Empleado3767,1.0
Empleado4353,Empleado8659,1.0
Empleado4354,Trabajador4456,1.0
Empleado4355,Empleado7319,1.0
Empleado4356,Trabajador963,1.0
Empleado4357,Empleado6834,1.0
Empleado4358,Empleado4397,1.0
Empleado4359,Empleado4674,1.0
Empleado436,Empleado388,1.0
Empleado4360,Trabajador2827,1.0
Empleado4361,Empleado8507,1.0
Empleado4362,Empleado3270,1.0
Empleado4363,Empleado9198,1.0
Empleado4364,Trabajador3313,1.0
Empleado4365,Trabajador1475,1.0
Empleado4366,Empleado2754,1.0
Empleado4367,Empleado7635,1.0
Empleado4368,Trabajador4159,1.0
Empleado4369,Empleado1609,1.0
Empleado437,Empleado1764,1.0
Empleado4370,Empleado8477,1.0
Empleado4371,Trabajador266,1.0
Empleado4372,Trabajador2434,1.0
Empleado4373,Empleado7847,1.0
Empleado4374,Empleado8544,1.0
Empleado4375,Empleado400,1.0
Empleado4376,Empleado8858,1.0
Empleado4377,Empleado784,1.0
Empleado4378,Trabajador749,1.0
Empleado4379,Empleado8825,1.0
Empleado438,Empleado951,1.0
Empleado4380,Empleado3789,1.0
Empleado4381,Trabajador2083,1.0
Empleado4382,Empleado1838,1.0
Empleado4383,Empleado4813,1.0
Empleado4384,Empleado10222,1.0
Empleado4385,Empleado5159,1.0
Empleado4386,Empleado4614,1.0
Empleado4387,Empleado4798,1.0
Empleado4388,Trabajador1204,1.0
Empleado4389,Trabajador675,1.0
Empleado439,Empleado1012,1.0
Empleado4390,Empleado5232,1.0
Empleado4391,Empleado2606,1.0
Empleado4392,Trabajador3444,1.0
Empleado4393,Empleado6002,1.0
Empleado4394,Empleado8548,1.0
Empleado4395,Empleado10351,1.0
Empleado4396,Empleado7021,1.0
Empleado4397,Empleado4358,1.0
Empleado4398,Trabajador1131,1.0
Empleado4399,Empleado7360,1.0
Empleado44,Empleado461,1.0
Empleado440,Empleado8080,1.0
Empleado4400,Empleado1278,1.0
Empleado4401,Empleado1765,1.0
Empleado4402,Empleado3780,1.0
Empleado4403,Empleado6300,1.0
Empleado4404,Trabajador2446,1.0
Empleado4405,Empleado5597,1.0
Empleado4406,Empleado10336,1.0
Empleado4407,Empleado9310,1.0
Empleado4408,Empleado1922,1.0
Empleado4409,Trabajador976,1.0
Empleado441,Empleado173,1.0
Empleado4410,Trabajador3537,1.0
Empleado4411,Empleado1731,1.0
Empleado4412,Empleado4787,1.0
Empleado4413,Empleado10210,1.0
Empleado4414,Empleado5680,1.0
Empleado4415,Empleado3101,1.0
Empleado4416,Empleado10175,1.0
Empleado4417,Trabajador2894,1.0
Empleado4418,Empleado1228,1.0
Empleado4419,Empleado6289,1.0
Empleado442,Trabajador3720,1.0
Empleado4420,Trabajador143,1.0
Empleado4421,Empleado4287,1.0
Empleado4422,Trabajador1297,1.0
Empleado4423,Empleado4561,1.0
Empleado4424,Trabajador2124,1.0
Empleado4425,Empleado5806,1.0
Empleado4426,Trabajador462,1.0
Empleado4427,Empleado1770,1.0
Empleado4428,Empleado5903,1.0
Empleado4429,Trabajador3139,1.0
Empleado443,Trabajador3729,1.0
Empleado4430,Empleado4514,1.0
Empleado4431,Trabajador3917,1.0
Empleado4432,Trabajador3059,1.0
Empleado4433,Trabajador130,1.0
Empleado4434,Empleado4917,1.0
Empleado4435,Trabajador11,1.0
Empleado4436,Trabajador1322,1.0
Empleado4437,Trabajador561,1.0
Empleado4438,Trabajador140,1.0
Empleado4439,Empleado9463,1.0
Empleado444,Empleado8674,1.0
Empleado4440,Trabajador3226,1.0
Empleado4441,Empleado2374,1.0
Empleado4442,Empleado1533,1.0
Empleado4443,Trabajador1931,1.0
Empleado4444,Trabajador1415,1.0
Empleado4445,Trabajador2848,1.0
Empleado4446,Empleado9840,1.0
Empleado4447,Empleado4986,1.0
Empleado4448,Empleado6360,1.0
Empleado4449,Empleado2506,1.0
Empleado445,Empleado7588,1.0
Empleado4450,Empleado10464,1.0
Empleado4451,Empleado10345,1.0
Empleado4452,Trabajador1346,1.0
Empleado4453,Empleado1886,1.0
Empleado4454,Empleado5039,1.0
Empleado4455,Trabajador4155,1.0
Empleado4456,Empleado6650,1.0
Empleado4457,Trabajador882,1.0
Empleado4458,Empleado9807,1.0
Empleado4459,Empleado5170,1.0
Empleado446,Trabajador4455,1.0
Empleado4460,Empleado5963,1.0
Empleado4461,Empleado3025,1.0
Empleado4462,Empleado9923,1.0
Empleado4463,Trabajador3694,1.0
Empleado4464,Empleado1581,1.0
Empleado4465,Empleado1453,1.0
Empleado4466,Trabajador3706,1.0
Empleado4467,Empleado10200,1.0
Empleado4468,Empleado5186,1.0
Empleado4469,Empleado3197,1.0
Empleado447,Trabajador1615,1.0
Empleado4470,Empleado7550,1.0
Empleado4471,Empleado6137,1.0
Empleado4472,Trabajador2415,1.0
Empleado4473,Empleado7486,1.0
Empleado4474,Empleado7905,1.0
Empleado4475,Empleado9126,1.0
Empleado4476,Empleado6643,1.0
Empleado4477,Empleado3057,1.0
Empleado4478,Empleado10163,1.0
Empleado4479,Empleado7023,1.0
Empleado448,Empleado847,1.0
Empleado4480,Empleado4347,1.0
Empleado4481,Empleado3959,1.0
Empleado4482,Empleado6773,1.0
Empleado4483,Trabajador1626,1.0
Empleado4484,Empleado8257,1.0
Empleado4485,Empleado6607,1.0
Empleado4486,Empleado2681,1.0
Empleado4487,Trabajador3530,1.0
Empleado4488,Trabajador3016,1.0
Empleado4489,Empleado6438,1.0
Empleado449,Trabajador4444,1.0
Empleado4490,Empleado8373,1.0
Empleado4491,Trabajador3043,1.0
Empleado4492,Empleado3041,1.0
Empleado4493,Trabajador186,1.0
Empleado4494,Empleado9723,1.0
Empleado4495,Empleado6553,1.0
Empleado4496,Empleado2319,1.0
Empleado4497,Trabajador1032,1.0
Empleado4498,Empleado1423,1.0
Empleado4499,Empleado9786,1.0
Empleado45,Trabajador1640,1.0
Empleado450,Trabajador2250,1.0
Empleado4500,Empleado10026,1.0
Empleado4501,Trabajador834,1.0
Empleado4502,Trabajador2619,1.0
Empleado4503,Trabajador4272,1.0
Empleado4504,Empleado832,1.0
Empleado4505,Empleado7268,1.0
Empleado4506,Empleado5002,1.0
Empleado4507,Empleado4967,1.0
Empleado4508,Trabajador1263,1.0
Empleado4509,Empleado3120,1.0
Empleado451,Empleado5705,1.0
Empleado4510,Empleado255,1.0
Empleado4511,Empleado4414,1.0
Empleado4512,Empleado9624,1.0
Empleado4513,Empleado8584,1.0
Empleado4514,Empleado4430,1.0
Empleado4515,Empleado5799,1.0
Empleado4516,Trabajador2163,1.0
Empleado4517,Empleado5773,1.0
Empleado4518,Empleado6786,1.0
Empleado4519,Empleado2450,1.0
Empleado452,Empleado3478,1.0
Empleado4520,Trabajador2544,1.0
Empleado4521,Trabajador3848,1.0
Empleado4522,Trabajador1201,1.0
Empleado4523,Empleado3466,1.0
Empleado4524,Empleado1088,1.0
Empleado4525,Empleado6163,1.0
Empleado4526,Empleado7028,1.0
Empleado4527,Trabajador2298,1.0
Empleado4528,Empleado7049,1.0
Empleado4529,Empleado6959,1.0
Empleado453,Empleado2056,1.0
Empleado4530,Empleado9602,1.0
Empleado4531,Empleado4728,1.0
Empleado4532,Empleado8255,1.0
Empleado4533,Trabajador3388,1.0
Empleado4534,Empleado27,1.0
Empleado4535,Trabajador507,1.0
Empleado4536,Trabajador3013,1.0
Empleado4537,Empleado5671,1.0
Empleado4538,Empleado2593,1.0
Empleado4539,Empleado3448,1.0
Empleado454,Empleado1580,1.0
Empleado4540,Trabajador2146,1.0
Empleado4541,Empleado61,1.0
Empleado4542,Trabajador556,1.0
Empleado4543,Empleado4158,1.0
Empleado4544,Empleado3176,1.0
Empleado4545,Empleado1441,1.0
Empleado4546,Empleado1905,1.0
Empleado4547,Empleado281,1.0
Empleado4548,Empleado9257,1.0
Empleado4549,Empleado8294,1.0
Empleado455,Empleado1866,1.0
Empleado4550,Empleado3279,1.0
Empleado4551,Trabajador788,1.0
Empleado4552,Empleado5498,1.0
Empleado4553,Trabajador3500,1.0
Empleado4554,Empleado9266,1.0
Empleado4555,Empleado4023,1.0
Empleado4556,Empleado5152,1.0
Empleado4557,Trabajador2837,1.0
Empleado4558,Trabajador1219,1.0
Empleado4559,Trabajador2872,1.0
Empleado456,Trabajador2155,1.0
Empleado4560,Trabajador1966,1.0
Empleado4561,Empleado4314,1.0
Empleado4562,Empleado1214,1.0
Empleado4563,Empleado9456,1.0
Empleado4564,Empleado6239,1.0
Empleado4565,Empleado5554,1.0
Empleado4566,Empleado6449,1.0
Empleado4567,Empleado6086,1.0
Empleado4568,Empleado7686,1.0
Empleado4569,Empleado7195,1.0
Empleado457,Trabajador4233,1.0
Empleado4570,Empleado2247,1.0
Empleado4571,Empleado2320,1.0
Empleado4572,Trabajador3498,1.0
Empleado4573,Trabajador3384,1.0
Empleado4574,Empleado8863,1.0
Empleado4575,Empleado9472,1.0
Empleado4576,Trabajador505,1.0
Empleado4577,Trabajador3547,1.0
Empleado4578,Empleado2147,1.0
Empleado4579,Empleado5212,1.0
Empleado458,Trabajador1387,1.0
Empleado4580,Empleado6351,1.0
Empleado4581,Trabajador2710,1.0
Empleado4582,Empleado9297,1.0
Empleado4583,Empleado2041,1.0
Empleado4584,Empleado4799,1.0
Empleado4585,Empleado9130,1.0
Empleado4586,Empleado10402,1.0
Empleado4587,Trabajador3274,1.0
Empleado4588,Empleado4712,1.0
Empleado4589,Empleado4628,1.0
Empleado459,Trabajador1138,1.0
Empleado4590,Empleado8261,1.0
Empleado4591,Trabajador2945,1.0
Empleado4592,Trabajador3318,1.0
Empleado4593,Empleado10239,1.0
Empleado4594,Empleado7780,1.0
Empleado4595,Empleado5092,1.0
Empleado4596,Empleado7552,1.0
Empleado4597,Trabajador3008,1.0
Empleado4598,Empleado3772,1.0
Empleado4599,Trabajador4293,1.0
Empleado46,Empleado1200,1.0
Empleado460,Empleado9385,1.0
Empleado4600,Trabajador881,1.0
Empleado4601,Empleado8431,1.0
Empleado4602,Trabajador3200,1.0
